Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000112234,0.33767268975291825,0.2923018229417219
ENSG00000198833,0.19464511603591828,0.19056933978640184
ENSG00000118690,0.004121902213832195,0.008568706365276967
ENSG00000112773,0.20652168826774397,0.22585169108761394
ENSG00000203778,0.10099102311629987,0.08410255230845959
ENSG00000111879,0.07786830530165725,0.13950922194986892
ENSG00000009844,0.031678375963395906,0.05751850824029249
ENSG00000178425,0.36502485504655235,0.2667903766426105
ENSG00000111907,0.09241478403483461,0.11911436547356176
ENSG00000066651,0.40568929992548963,0.5009559177048426
ENSG00000112339,0.373476869519871,0.5896104756632788
ENSG00000164434,0.461175405774117,0.45003526318084497
ENSG00000111911,0.8095029150085641,0.9049741149997376
ENSG00000025039,0.0024641291463195847,0.004018908710662727
ENSG00000034693,0.5288374993006713,0.40257166812497025
ENSG00000025156,0.0006901724109901335,0.001094894562544156
ENSG00000137251,0.007041205849533731,0.003436859685481422
ENSG00000146386,0.11718295592683994,0.21905439013455894
ENSG00000095970,0.005203921322388897,0.0147845436976573
ENSG00000196591,7.617710420294193e-06,0.00013706272076393952
ENSG00000029363,0.24029085947342926,0.4420511762489364
ENSG00000112414,0.8657007506394605,0.8498390399824072
ENSG00000111906,0.03276874758678212,0.05501059881855529
ENSG00000188820,0.9126581958333875,0.6839149251395461
ENSG00000123500,0.471945660263807,0.5779462913344757
ENSG00000079931,0.886112126948885,0.9566342375108301
ENSG00000112249,0.19325173918541447,0.580025364431926
ENSG00000112282,0.2903179969711615,0.39896031715857083
ENSG00000111885,0.0523272709488464,0.10467605900382669
ENSG00000047932,0.16628456523187718,0.17230438023868197
ENSG00000155111,0.02683489389866677,0.062250430249429424
ENSG00000168216,0.5979879005531115,0.32217764765678053
ENSG00000277443,0.0019475126242534115,0.0057390779775461035
ENSG00000172594,0.5399605442449713,0.4955941818991302
ENSG00000112406,0.8843899437288136,0.7000881933813955
ENSG00000146409,0.08594275401663948,0.060008583470748535
ENSG00000146281,0.0031044797316653254,0.006862925097555783
ENSG00000146072,0.037760032668565646,0.020436178161828616
ENSG00000118514,0.009527978536369079,0.033686897689016525
ENSG00000111880,0.07246461705154894,0.09490175130526506
ENSG00000119900,0.023298148295543247,0.041887639042693055
ENSG00000071242,0.1059697036151699,0.07753469359500777
ENSG00000135547,0.9473583026536637,0.5082731659241948
ENSG00000124596,0.5332140407930196,0.8266032081903574
ENSG00000285976,0.045009265657972926,0.04062764503649913
ENSG00000123545,0.35744369978483737,0.2783074651801021
ENSG00000111817,0.9888629144063008,0.928424559959932
ENSG00000135299,0.46859080880513815,0.42733425154843485
ENSG00000164494,0.28584906769922597,0.1614851395968154
ENSG00000215712,0.9896735694892544,0.9226954006824828
ENSG00000057663,0.14651882361251445,0.3545109452573195
ENSG00000112378,0.07976830800753228,0.06058973314505113
ENSG00000051620,0.7814067471131061,0.8665977773526068
ENSG00000131016,0.9597395820114487,0.8438021392028148
ENSG00000112742,5.280676213497623e-07,5.096082414189502e-06
ENSG00000112306,0.013609795510169612,0.01758460083298713
ENSG00000153721,0.9879632156472342,0.9454261965740183
ENSG00000118689,0.36550368348639306,0.41678356961010465
ENSG00000168438,0.13322483012895658,0.14321697121751953
ENSG00000146425,0.000283844535774347,0.0022421508896254367
ENSG00000112769,0.06730208464784478,0.145835872734887
ENSG00000111816,0.971341622929744,0.9189130579863962
ENSG00000085511,0.18841845874032428,0.21016295043076952
ENSG00000083123,0.29326465300212984,0.38802389531378645
ENSG00000112531,0.7024281107999,0.9706218747026125
ENSG00000112031,0.0027044660928026423,0.011456780640727266
ENSG00000146278,0.6071047325306165,0.8898815089734474
ENSG00000198478,0.632484426742632,0.9291225595411672
ENSG00000001036,1.702371688151804e-05,9.764119769528081e-06
ENSG00000119899,0.009176579236715629,0.032267793936934124
ENSG00000146477,0.633660516953461,0.5964079314610379
ENSG00000112290,0.00014576368082107647,0.00011154204358096383
ENSG00000112029,7.884501140914177e-05,0.0005099287004780057
ENSG00000131013,0.22086056530793668,0.22955032044962154
ENSG00000130023,0.9185505129269763,0.9929801454372136
ENSG00000055211,0.2203504300698205,0.5430646351884785
ENSG00000203727,0.011473791544741662,0.006023346092034694
ENSG00000118520,0.32059679740213726,0.6980720060942367
ENSG00000008018,0.0777525841065106,0.13879368919887208
ENSG00000146411,0.19440547328078112,0.5145972454829391
ENSG00000112320,0.10956333180558449,0.06473219404434233
ENSG00000175048,0.9512152016317518,0.8858421538339243
ENSG00000130338,0.16681941223334829,0.2803541563610336
ENSG00000130024,0.006240700604402301,0.014666635503279318
ENSG00000146416,0.32870315577053694,0.44169093697455053
ENSG00000186625,0.0006149839634905498,0.0018197900621541084
ENSG00000074935,0.48741962248670434,0.6093690649921895
ENSG00000135521,0.002756220097685446,0.007685078749132827
ENSG00000164694,0.8126300422544832,0.6862137421914052
ENSG00000135537,0.8448208536579576,0.9316765381756028
ENSG00000118420,0.009160006877400352,0.0313736791912553
ENSG00000071994,0.00015471690474768332,0.0006522276478406749
ENSG00000112208,0.00010050522444945212,0.00043732886589867173
ENSG00000198945,0.41853331702404606,0.31204177080859685
ENSG00000124767,0.07160940974354311,0.2004663671562325
ENSG00000112210,0.07399875721498032,0.2665526503315615
ENSG00000131023,0.12902484072332684,0.19924035027964349
ENSG00000164488,0.24327871813501759,0.6141326127685031
ENSG00000164442,0.29667071799143857,0.4340711403810351
ENSG00000154269,0.09261360855219743,0.10484311958839845
ENSG00000118496,0.0004326474058444789,0.0008753320278949674
ENSG00000028839,0.08856628617826383,0.08385860341822937
ENSG00000118526,0.01999824235671765,0.01880543626749621
ENSG00000170899,0.6474610253832871,0.6309291874837891
ENSG00000112494,0.9758842772899916,0.7955712393986107
ENSG00000219607,0.34074582146718885,0.6314361843973153
ENSG00000111913,0.1686674917491041,0.2587134640109587
ENSG00000164465,0.4366542100683194,0.58583792922289
ENSG00000118482,0.9764683777917957,0.8219196359510634
ENSG00000146242,0.1266103524944608,0.4185497394360812
ENSG00000189241,0.9976965660775399,0.7107913530446037
ENSG00000124789,0.1760015736039223,0.3585945767880122
ENSG00000198670,0.012977249613921974,0.09275867819026011
ENSG00000145982,0.4775308392048634,0.7329296465951076
ENSG00000047579,0.003361033885413759,0.006778243055744526
ENSG00000137393,0.49119021948089725,0.5009865029994803
ENSG00000168994,0.5648920007075491,0.6368903862947299
ENSG00000009765,0.0013698940717334028,0.010721014524183777
ENSG00000203797,0.45027583882967703,0.2768464285533934
ENSG00000124535,0.045681490080213674,0.09737956267452012
ENSG00000021355,0.05913029183204674,0.0706644453178284
ENSG00000170542,0.16619395800958287,0.16771298302289778
ENSG00000124570,0.02178324805822205,0.09483502003711984
ENSG00000137274,0.20386743419705536,0.3830973727411394
ENSG00000112293,0.002659061911452155,0.011366077610996792
ENSG00000112294,0.008118060267294171,0.0197829485250962
ENSG00000111802,0.030382055857697148,0.10805203738009124
ENSG00000112304,0.4177143633169903,0.4681491094749871
ENSG00000145979,0.004012897670031902,0.029385743336467957
ENSG00000112425,0.25547069665026967,0.1621822014520859
ENSG00000112367,0.3075858796662092,0.3456378953134447
ENSG00000137198,0.8803067430493255,0.7989640628885654
ENSG00000213886,0.13420665374857124,0.12556374992703273
ENSG00000204642,0.5661982067141546,0.7031519878857593
ENSG00000111845,2.6692830960285862e-05,0.00012474764190207398
ENSG00000111843,0.04515353663019221,0.08968031023376961
ENSG00000137210,0.004405799757285547,0.01080486645476687
ENSG00000146457,0.03399931804125256,0.05092993622128377
ENSG00000120437,0.420420486490525,0.37193719072342546
ENSG00000120438,0.000546403560091177,0.0015852802106513118
ENSG00000112110,0.02049634557480405,0.03963249072334826
ENSG00000146223,0.04415999600368406,0.08940986143617276
ENSG00000221821,0.8355267352658298,0.6277333298219421
ENSG00000124713,0.006982149245075158,0.06451024124350804
ENSG00000124587,0.5119650122341985,0.7042030315250565
ENSG00000112640,0.3329465999973832,0.5766149448523157
ENSG00000124733,0.02123805924294816,0.0763460621025298
ENSG00000124541,0.00025273363195868617,0.0019594091051666133
ENSG00000137171,0.5991641425308444,0.5252832639749534
ENSG00000112651,0.16978310777915614,0.21627192886582233
ENSG00000112655,0.020377884298402343,0.07348010326693695
ENSG00000112658,0.10457504094835682,0.16098010820129655
ENSG00000112659,0.47469566468030444,0.9765274363803622
ENSG00000112667,0.3932292429208947,0.8538060715749691
ENSG00000048544,0.16667305202011304,0.3019793334064182
ENSG00000112297,0.4726790077746277,0.46715564063173143
ENSG00000130347,0.007550310647207334,0.01632150265362114
ENSG00000130348,0.005800637985185677,0.008021719248538195
ENSG00000123505,2.2884105331084664e-05,0.00011953304518857744
ENSG00000155115,0.00013431938242595707,0.0003693406269151666
ENSG00000197498,1.9090832826277583e-06,1.1907647082997346e-05
ENSG00000029639,0.4002403025161002,0.3695559574777971
ENSG00000213780,0.9244902483478723,0.7710785276587442
ENSG00000137411,0.9851466185173856,0.981553714712637
ENSG00000176381,0.057485257573252985,0.20942459395451096
ENSG00000198818,0.00033888680452790913,0.001545766204772541
ENSG00000060762,0.3541008036317935,0.8144068493604765
ENSG00000124532,0.5312599533707216,0.4826121949955148
ENSG00000085377,0.011330128999297844,0.04192376800102062
ENSG00000213079,0.14790441401209675,0.21861041073855567
ENSG00000112144,0.7060210965203937,0.44767121622824047
ENSG00000203760,4.504956164596932e-05,0.0005854307971748866
ENSG00000135597,0.10962390402474449,0.31982784076564236
ENSG00000112584,0.07694263036698039,0.0723770606689283
ENSG00000096060,0.9060233630443416,0.7959668889451013
ENSG00000111863,0.2118915256501254,0.1964632975466765
ENSG00000214113,0.0029060213144440684,0.007819477637527852
ENSG00000124785,0.5439034587397348,0.1603993401843109
ENSG00000124491,0.22084006467387976,0.30953631191318337
ENSG00000024862,0.9806738342665765,0.9246646440519666
ENSG00000243955,0.18443724328749334,0.4385090713364258
ENSG00000146039,0.034690621975203374,0.06620115362392566
ENSG00000124568,0.7904295048485225,0.7957075168016512
ENSG00000124564,0.7208789137485316,0.6133329361392187
ENSG00000112343,0.48527641271321953,0.8146387114454423
ENSG00000286522,0.414215256210661,0.41936736136555874
ENSG00000187837,0.37075727758066057,0.3078955828106756
ENSG00000198563,0.1334323185015955,0.25941677032691407
ENSG00000227507,0.7120475526597154,0.9941085563675267
ENSG00000204482,0.3983198682504504,0.19918332408750547
ENSG00000204472,0.7395824525375196,0.4037408814689547
ENSG00000204444,0.8252109677486664,0.5944315413816625
ENSG00000204438,0.19623957121903457,0.27395493801662724
ENSG00000204427,0.3864622712551753,0.638357455368074
ENSG00000213722,2.581909524177071e-07,5.760721515057004e-05
ENSG00000024048,0.9311463794993541,0.6668351402569463
ENSG00000124659,0.19789796189382158,0.368891242623529
ENSG00000112357,0.8838982036479027,0.7881565299520645
ENSG00000242574,0.1950270218574999,0.21182350745135667
ENSG00000204257,0.2043188861185961,0.2290260748718821
ENSG00000180992,0.0866783955581686,0.24840354336526355
ENSG00000137216,0.2280604569233579,0.4356403912241592
ENSG00000171453,0.017592076154728787,0.06442027112211103
ENSG00000137207,0.08908472181982222,0.2526938254739084
ENSG00000124571,0.002203729220074271,0.01242278101694379
ENSG00000170734,0.7899704717960719,0.6967598760942113
ENSG00000172432,0.0001557487418597392,0.0024078579002968048
ENSG00000124688,0.06805626773532,0.1668371879354764
ENSG00000096088,0.7790271281644693,0.9135147952389989
ENSG00000137218,0.14188674858698982,0.2866761892592773
ENSG00000156508,0.04026577104899847,0.08595871679720148
ENSG00000204394,0.4011220947853841,0.8573936022879189
ENSG00000204392,0.01165873711791846,0.05402559964396887
ENSG00000204389,0.12372023230657636,0.30042163818561035
ENSG00000204388,0.2355603995689411,0.35303190956014463
ENSG00000204435,0.10789113766160204,0.3996533154841748
ENSG00000197081,0.010967442617694289,0.04755169097009727
ENSG00000175003,0.0008396188272405696,0.003515268803453414
ENSG00000112561,0.2389989477076609,0.794746419648107
ENSG00000135316,0.011993114232957118,0.02220614731195467
ENSG00000204592,0.2515857725684714,0.7571383999572934
ENSG00000204569,0.2276510637901174,0.15024002718387877
ENSG00000204568,0.6337849805033564,0.788962422632572
ENSG00000204564,0.4592843534308547,0.5614968303829027
ENSG00000204560,0.6017900132417677,0.955687174887195
ENSG00000204574,0.9917301910675064,0.9528490318138998
ENSG00000183137,0.02210913961632831,0.06739772913728376
ENSG00000124786,0.5445645551814418,0.4950271995738622
ENSG00000214736,0.002941700585684347,0.005801528933252776
ENSG00000152894,0.9327684455017285,0.6320068199933486
ENSG00000096006,0.2210505075393918,0.12393535301707766
ENSG00000120254,0.00010118110485007456,0.0004930160228123609
ENSG00000096080,0.02357791759378225,0.14185906422574118
ENSG00000112146,0.48952631879163777,0.2739769300748285
ENSG00000137203,0.018781359686641363,0.18351858810177135
ENSG00000137275,0.6947542376519662,0.9384998186860998
ENSG00000225921,0.05339717125464977,0.12757462584979257
ENSG00000010017,0.9183889077545238,0.8202595210329542
ENSG00000130340,0.3098003821711105,0.28221539494554815
ENSG00000078269,0.25565638817022984,0.34005505860918994
ENSG00000112818,0.0029876011410424662,0.001496885208984195
ENSG00000156711,0.21531834847249262,0.337272072593601
ENSG00000096070,0.8807332295407605,0.8208001217933887
ENSG00000010030,0.9053637198441651,0.9286924974407585
ENSG00000137200,0.34374406823009307,0.43030669372117414
ENSG00000198937,0.0014703996421152599,0.003919093794128239
ENSG00000112139,0.07524686799907135,0.29629962994050485
ENSG00000124523,0.5157528589496814,0.5621192614545354
ENSG00000241106,0.5647908929662827,0.31325025770828613
ENSG00000250264,0.7183173228119457,0.6548729303765671
ENSG00000240065,0.38445625621364143,0.5028914621740501
ENSG00000010704,0.6826127642845228,0.5082353268025979
ENSG00000135334,0.9030150183598372,0.7569668574935505
ENSG00000135336,0.49109444864340357,0.56790070035401
ENSG00000112308,0.3545201453075727,0.5298342961862461
ENSG00000112312,0.15560616218695456,0.2505847544447855
ENSG00000182952,0.02669480094639265,0.0864171284040047
ENSG00000278677,0.10133591878626286,0.21340016575456158
ENSG00000066379,0.08228074480660637,0.2016844074677896
ENSG00000204619,0.12061090783921806,0.26651810330255593
ENSG00000204610,0.20722074742292362,0.1902812327655965
ENSG00000213676,0.6399113261167584,0.9344231487138145
ENSG00000204315,0.09453151478343624,0.1549667425878753
ENSG00000221988,0.49144020179207726,0.43821848124520923
ENSG00000204310,0.05770993648957587,0.13590939012013026
ENSG00000204308,0.4891613820370915,0.3274148924686007
ENSG00000204304,0.5992415927172282,0.5992961194052538
ENSG00000213654,0.7361838813505767,0.454943876316119
ENSG00000204287,0.4201841781918879,0.4235546456138095
ENSG00000146112,0.12629565104720927,0.17995440698426515
ENSG00000196230,0.1276818117554434,0.2769240846153545
ENSG00000137312,0.10751185925730088,0.19490990981024214
ENSG00000137331,0.8225691689933478,0.9660884373369857
ENSG00000137285,0.32869722538595925,0.5037910899511728
ENSG00000180822,0.0038451473111409105,0.015878261242367377
ENSG00000137266,0.2180185857552688,0.22695125211872905
ENSG00000137267,0.004042760717729868,0.03901771080514218
ENSG00000111799,0.8932088358169423,0.8752750716106299
ENSG00000112697,0.6729443742959687,0.8156514849287992
ENSG00000065029,0.1411625163617416,0.13549726219894337
ENSG00000112033,0.08795824860425688,0.12439958059837886
ENSG00000198755,0.09249109468123164,0.17245990198719163
ENSG00000007866,0.5235409575850534,0.68846923402372
ENSG00000130363,0.10402909908989375,0.2048035045666659
ENSG00000132423,0.005682595514890567,0.023865779575457637
ENSG00000132424,0.09263192503870837,0.12294365420096519
ENSG00000123552,0.09672537275263489,0.1383088389152649
ENSG00000112237,0.7041143157547085,0.7641601049249451
ENSG00000153291,0.46229345841424463,0.2641258135984204
ENSG00000146070,0.0041882624544600875,0.0030952668567292645
ENSG00000069122,0.1788901224102631,0.11435826801487203
ENSG00000204356,0.021773136156296637,0.15485942420122328
ENSG00000204348,0.03231595399099585,0.10360898545152075
ENSG00000224389,0.816411934546369,0.807518088028862
ENSG00000231852,0.053077673647906755,0.26725961057187375
ENSG00000180573,0.29312450108356186,0.41268812810422884
ENSG00000282988,0.15612286537087333,0.2378860818233051
ENSG00000186470,0.4096670858358743,0.4429503042177152
ENSG00000124508,0.8339424236544561,0.7503023352461607
ENSG00000026950,0.28830869822590577,0.3072028571557359
ENSG00000111801,0.03161004701708171,0.04275170373848501
ENSG00000111875,0.00011679960842211369,0.00038751799145915727
ENSG00000111877,0.2569894315081597,0.1883621315237057
ENSG00000135297,0.7773124411127363,0.8501832313446749
ENSG00000124588,0.14349989448437006,0.3522716690607778
ENSG00000168116,0.14402745381924226,0.2823024147579025
ENSG00000197062,0.018494278786684165,0.0324318667882478
ENSG00000186340,0.537037570379555,0.4377351266226768
ENSG00000112337,0.009427699903130972,0.025848144888752585
ENSG00000204520,0.04136926014471528,0.33258794863874974
ENSG00000112739,0.23514702582750308,0.31313142720499715
ENSG00000198721,0.11431876602433567,0.20223169492910065
ENSG00000026297,0.06340965891981172,0.053179942215015964
ENSG00000181472,0.06707581427960202,0.149126209203261
ENSG00000155906,0.20670417149614756,0.32794982471791473
ENSG00000146476,0.25986313028306257,0.3271657918735716
ENSG00000120262,0.07426595464603003,0.06146676581443791
ENSG00000183807,0.49539751539815113,0.2827296105852251
ENSG00000118523,0.5290264808054532,0.577178833207397
ENSG00000118518,0.7821924799725654,0.744740531466128
ENSG00000198315,0.2570244985422186,0.3486478711656237
ENSG00000204252,0.5762226621102347,0.4949051572185773
ENSG00000223865,0.052425196693711956,0.10623071200602044
ENSG00000204231,0.09019230041957581,0.3048022857399157
ENSG00000204228,0.033690152492272196,0.033907651204355314
ENSG00000204227,0.9563306306388453,0.5083049787033347
ENSG00000223501,0.09892693444848238,0.28849450429564016
ENSG00000231500,0.1560801319147062,0.14889919866396042
ENSG00000227057,0.01616572696475634,0.04301828831574572
ENSG00000204220,0.0054842787729574944,0.010245695292490501
ENSG00000237441,0.66436389870719,0.9960982088326936
ENSG00000236104,0.8157930816609935,0.7307110415074758
ENSG00000137204,0.004861028178082566,0.017654884697109664
ENSG00000146215,0.8685666770814757,0.7352324215506858
ENSG00000197594,0.6103750624153099,0.5337434006109085
ENSG00000237649,1.1983749313158847e-05,7.206199906553317e-05
ENSG00000112511,0.03632497429241316,0.16691547478754126
ENSG00000112514,0.013372477479611367,0.05403995682491361
ENSG00000120253,0.00021690208192251884,0.0012679286297395897
ENSG00000120256,0.023526740504355652,0.06582108092595797
ENSG00000135317,0.03938770544552691,0.023271238375253432
ENSG00000124788,0.600953387560401,0.9537186062033891
ENSG00000096696,0.26392077993309726,0.4385182485720561
ENSG00000168566,0.09252275172373371,0.24166504122465876
ENSG00000112578,0.005141666426759074,0.01729725098450348
ENSG00000112576,0.1567261572518796,0.22394883966955478
ENSG00000001167,0.10629222915609289,0.12983339130350016
ENSG00000146373,0.6143344601229489,0.8439231758134429
ENSG00000204580,0.7086500966068471,0.9123035814360912
ENSG00000235109,0.5950380808454376,0.49402848884484285
ENSG00000135525,0.017718190970427334,0.030358634935353665
ENSG00000118515,0.11389762056725071,0.1622002496350556
ENSG00000204590,0.13678739487731914,0.20783992413413024
ENSG00000172469,0.09422006464456772,0.22389533119679636
ENSG00000135318,0.03783643008789919,0.021812507104331542
ENSG00000137338,0.009557058075089123,0.005338503195382187
ENSG00000155085,0.004520258101877737,0.008212320630450274
ENSG00000274750,0.810459935405581,0.56943704824654
ENSG00000112245,0.5906245392528285,0.716843696905031
ENSG00000146433,0.11952514899224714,0.24184069720960327
ENSG00000014123,0.41992256459124166,0.4782829004267497
ENSG00000122335,0.057435685530859364,0.059344080973934864
ENSG00000272047,0.8475199696828151,0.6260939211373299
ENSG00000241370,0.33632008768899707,0.3261111192589264
ENSG00000273542,0.8076869613443427,0.9250174219070243
ENSG00000112799,0.84603106317295,0.5285912076800781
ENSG00000278828,0.7100948410698793,0.5201870073726929
ENSG00000204525,0.1282298497037281,0.21034262657014474
ENSG00000146376,0.12380680670756254,0.1026241814327398
ENSG00000231389,0.657810382322467,0.7993873801578112
ENSG00000198502,0.23204220987894567,0.33242634060700016
ENSG00000196735,0.22546590963068,0.25961589486349396
ENSG00000179344,0.16120807613221955,0.18502551393023065
ENSG00000196569,0.08719027528740936,0.08993699517093234
ENSG00000196586,0.26438434533674293,0.3580888565765318
ENSG00000137337,0.1983249348726123,0.5122604383113395
ENSG00000112592,0.00040588623470635347,0.0005951450780932733
ENSG00000111961,0.9681121218976181,0.8546223110202336
ENSG00000112242,0.01873577089382775,0.07673649380946973
ENSG00000030110,0.0007828879635382021,0.002706764048939535
ENSG00000172348,0.09417743997721578,0.10442476559994697
ENSG00000124782,0.6610127802365027,0.6098827163142192
ENSG00000185345,0.6982084616502325,0.4343291948420481
ENSG00000204531,0.4889464358288468,0.9837033345270702
ENSG00000112562,0.4250487426203683,0.5900168133709647
ENSG00000112394,0.14897920121787742,0.14003821488157076
ENSG00000137161,0.037971279694429524,0.04088509466205083
ENSG00000124702,0.007714234456133594,0.017945876600123634
ENSG00000092820,0.10243889742796795,0.17672930265988782
ENSG00000111846,0.6495301462371259,0.7150544650422057
ENSG00000091831,0.0030595177911614986,0.005814299929931871
ENSG00000118495,0.6245230401988278,0.4299726629007481
ENSG00000124641,0.0635925419570631,0.11643394008198663
ENSG00000112530,0.046479515091983746,0.0883262047475246
ENSG00000135540,0.8399842552239634,0.7971720877535348
ENSG00000112624,0.8856265413960976,0.8061136074316912
ENSG00000196747,0.48215694392098984,0.8844295384626762
ENSG00000273802,0.11603902893478113,0.24596225587525197
ENSG00000180596,0.9464999781575317,0.7744092891264693
ENSG00000158373,0.43637838943530016,0.23774837078170216
ENSG00000120279,0.0887998660287115,0.20793175817302287
ENSG00000197279,0.9383412507705376,0.7299590824791142
ENSG00000044090,0.2336620501243726,0.40644883544469346
ENSG00000196812,0.2778221538752277,0.3647526528186994
ENSG00000137185,0.015554863552307216,0.05127367624163008
ENSG00000187626,0.00913691701700803,0.015340499524939771
ENSG00000124635,0.8564030200395046,0.6113010669879656
ENSG00000196787,0.5539522606384102,0.19061345167031568
ENSG00000276180,0.6243603368835348,0.47648256139887624
ENSG00000197903,0.7474240720636209,0.5709124011958249
ENSG00000096654,0.2564812441413547,0.43999911686538107
ENSG00000137413,0.31317947069970997,0.9130475634122357
ENSG00000064995,0.02741450298387136,0.0914133266035735
ENSG00000111850,0.08678596618352238,0.14638101517900565
ENSG00000164414,0.94841790693376,0.7415289886044509
ENSG00000146282,0.41678525477199146,0.38541236370697163
ENSG00000146414,0.07273609405551137,0.12323499946501909
ENSG00000112186,0.5782601908136997,0.6034094306427885
ENSG00000137414,0.5114219678035523,0.3605222268287578
ENSG00000112559,0.4313129326312828,0.419783970502823
ENSG00000050393,0.0977376846538233,0.2105677005709492
ENSG00000112419,0.43346906631051463,0.3234852824333266
ENSG00000204536,0.7272787017098333,0.9158256695467786
ENSG00000204463,0.5025351658278128,0.9605451507545373
ENSG00000080546,0.7799156095720838,0.7455636019848652
ENSG00000112486,0.14768288147171893,0.028166366847552485
ENSG00000124762,0.9642313748655976,0.47420134028247174
ENSG00000137168,0.02310865124782009,0.05567230097805756
ENSG00000198663,0.6615160220976815,0.8738148364727203
ENSG00000137409,0.005487508908525535,0.03971917363136196
ENSG00000137193,0.7394030282951918,0.916527275450103
ENSG00000112299,0.7306877901464974,0.46809372605691213
ENSG00000112303,0.00039860180075097513,0.00036796461187012984
ENSG00000188112,0.9807319772954666,0.6242368384750592
ENSG00000213719,0.0006127828728113061,0.004763956540475955
ENSG00000120278,0.3669690271057313,0.5900728137682225
ENSG00000234745,0.274248058641254,0.4668515813905142
ENSG00000111897,0.7765846853493239,0.9480170934126559
ENSG00000135549,0.00025659966833321856,0.0009224778456786983
ENSG00000137392,0.6733742212830008,0.952159871737581
ENSG00000096063,0.009592941444322552,0.026726267375504282
ENSG00000189298,0.0420190467068439,0.06693288979373353
ENSG00000112679,0.1104242448004591,0.2150725386041609
ENSG00000027697,0.9144945601577738,0.9438373955306749
ENSG00000001084,0.5739260605294376,0.7251832305936269
ENSG00000204264,0.5662937883459125,0.6627673690228829
ENSG00000111832,0.002815200126288586,0.018048160645677293
ENSG00000153975,0.01515441483420836,0.03661616236319174
ENSG00000196911,0.09013568685549603,0.15321724887015986
ENSG00000204351,0.564913930163853,0.804500845977048
ENSG00000025796,0.5338074395110637,0.6765836638192713
ENSG00000146192,0.270588589989535,0.15199268931878218
ENSG00000118503,0.6072280700434584,0.4460404561664817
ENSG00000169976,0.0015607519714109367,0.004664668094197195
ENSG00000013392,0.30336758158205457,0.21316432662239285
ENSG00000168394,0.38774713098810976,0.5907084818942665
ENSG00000135535,0.0745220004713566,0.17202700863721795
ENSG00000135587,0.0012050570257717496,0.005591232583288283
ENSG00000135596,0.07848208539993917,0.08339688205336569
ENSG00000112365,0.019767938113104757,0.023382151695601927
ENSG00000013375,0.18575921343832727,0.1783976568702546
ENSG00000243649,0.042713943636306734,0.11114823016216192
ENSG00000112473,0.03584893778654805,0.07771856523986954
ENSG00000112695,0.6470547435512463,0.8127707239098046
ENSG00000124562,7.216318105923354e-05,0.00036695076072429215
ENSG00000065060,0.011650542499723863,0.024904689021663623
ENSG00000064999,0.10503793321256909,0.1869012636251689
ENSG00000096092,0.4292540582676029,0.4940784945756439
ENSG00000244067,0.24254843423751812,0.4180086358477617
ENSG00000197442,0.37232461355683155,0.4882465466696305
ENSG00000023892,0.6815215151222564,0.37556716745011187
ENSG00000112039,9.50773603125925e-05,0.0012973293053804883
ENSG00000112335,0.022342914284797566,0.027036873684041788
ENSG00000081087,0.11811801792200365,0.19360141082580812
ENSG00000244731,0.7687786956606537,0.6413243734667421
ENSG00000231925,0.7597229792516569,0.7716597583888671
ENSG00000056972,0.137866676305328,0.17298258066327818
ENSG00000135346,0.1907781781526896,0.08334778718000563
ENSG00000112118,0.0011424040819000044,0.008618713419063888
ENSG00000137221,0.006597572991559343,0.03045400335298086
ENSG00000196126,0.1614161796615105,0.24669216688353351
ENSG00000185127,0.02383750512745949,0.07457731440846177
ENSG00000277075,0.8200745287049601,0.8248806702067661
ENSG00000188994,0.10659461210776101,0.2102143158955788
ENSG00000130396,0.9283098160945067,0.7800844093655145
ENSG00000146247,0.06972095140550512,0.09879862961544014
ENSG00000083099,0.08147850001487149,0.10549055480834806
ENSG00000079691,0.0753004880197278,0.1320100337912062
ENSG00000135341,0.029878217764118892,0.04516563430390147
ENSG00000124772,0.2576580166316655,0.3587082990823881
ENSG00000055208,0.5013990659835329,0.8999946934821342
ENSG00000093144,0.0458815900330289,0.04337583895651914
ENSG00000197977,0.6984223221391905,0.8784705045640763
ENSG00000224531,0.3158976052271582,0.3789076015885028
ENSG00000079689,0.08854980620603424,0.027619090995649326
ENSG00000112167,0.053038398089390246,0.12819418275752276
ENSG00000164626,0.7835637078792216,0.2950190930542817
ENSG00000161904,0.07028042981277634,0.12923089200057603
ENSG00000186577,0.20436459840411397,0.47097201041077885
ENSG00000272325,0.4242041829161838,0.5911049018507407
ENSG00000137309,1.626777635915512e-05,8.828904857175824e-05
ENSG00000146216,0.08602973398213967,0.07709151846228629
ENSG00000049618,0.02699482967717633,0.05312197526901695
ENSG00000010818,0.640859470315235,0.9072458950844005
ENSG00000131018,0.40715969779826955,0.6422836794040976
ENSG00000270800,0.030245367621602286,0.04384529872833723
ENSG00000124614,0.06332347840035778,0.08045565006920974
ENSG00000124664,0.5383974908368621,0.9543223624092226
ENSG00000196821,0.4082513339512195,0.6395592812029653
ENSG00000137166,0.17430020848471073,0.349550032909981
ENSG00000204267,0.5175261715372885,0.6674791558386954
ENSG00000166278,0.3745393105072128,0.38758162520816375
ENSG00000213066,0.04391650875226152,0.03577338811477206
ENSG00000152818,0.1536285306368023,0.17122700397832724
ENSG00000204209,0.31388404367472683,0.42938408195122835
