Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000198818,0.8382426786278121,0.5828385421049911
ENSG00000060762,0.153586117641064,0.16622802619919616
ENSG00000124532,0.5174975269704485,0.3354942135429183
ENSG00000178409,0.11931755150963594,0.11694644731948009
ENSG00000085377,0.6914972795954988,0.5068905377674452
ENSG00000213079,0.21976439326868605,0.02866847414329895
ENSG00000112144,0.12256585600166735,0.12642357238455448
ENSG00000203760,0.9650841910532838,0.8103335793629755
ENSG00000135597,0.1067408407579096,0.054404647627915796
ENSG00000112584,0.53156197461143,0.7630330913199701
ENSG00000096060,0.2714340833390705,0.038430834564376314
ENSG00000111863,0.9418678706553428,0.43380886564900534
ENSG00000214113,0.20122937255675905,0.033280355811856926
ENSG00000124785,0.3922043142186695,0.05790731095958758
ENSG00000124491,0.1536569109673359,0.12275334057490296
ENSG00000024862,0.8012480396010175,0.30478892237835703
ENSG00000112343,0.06664067099447175,0.006687251339781285
ENSG00000187837,0.6628795661684043,0.9707004627427269
ENSG00000274290,0.7554597067103848,0.4828949798259613
ENSG00000198563,0.2054701086481245,0.29476772619479125
ENSG00000227507,0.03050680372769773,0.08226317981642414
ENSG00000204482,0.6647241978544176,0.7648621801801108
ENSG00000204472,0.06514766218870353,0.11860338808497677
ENSG00000204439,0.6048250828671818,0.8609579502494419
ENSG00000204438,0.4720526781317351,0.2524993460709222
ENSG00000204427,0.19077794440078952,0.39056839030723267
ENSG00000204421,0.22180225937096798,0.04703062676836131
ENSG00000213722,0.006259227637269659,0.1345853332996848
ENSG00000024048,0.5531172356760368,0.24950049967537705
ENSG00000124659,0.7945633358115571,0.10609495262068572
ENSG00000112357,0.19915156556357125,0.4606982782865393
ENSG00000242574,0.8337028953897908,0.6270763862432243
ENSG00000204257,0.3335778824717084,0.8950899015452369
ENSG00000180992,0.1627340663054842,0.05821825857747734
ENSG00000137216,0.44025408373575114,0.09999321848450872
ENSG00000171453,0.14273765187228377,0.053897081054644365
ENSG00000137207,0.49039091537747703,0.12994261306011795
ENSG00000124571,0.5035431634493853,0.41537466573470405
ENSG00000170734,0.2671749138296238,0.08962902444406369
ENSG00000172432,0.07576029335921576,0.0263239482973381
ENSG00000124688,0.8103947608331263,0.7775507045675899
ENSG00000172426,0.9870633247711186,0.9135668210471446
ENSG00000137218,0.6129139304673061,0.1511497190362655
ENSG00000278224,0.4871747215022323,0.19776279108262648
ENSG00000156508,0.11546052475828689,0.0729192890591701
ENSG00000204394,0.6033739257457333,0.19796512546570544
ENSG00000204392,0.10512913965955117,0.07625349038980642
ENSG00000204389,0.6549331256590605,0.978138144961379
ENSG00000204388,0.42943916043001196,0.3515108733015472
ENSG00000204435,0.7128890081365087,0.5185710108954191
ENSG00000197081,0.7951728441067273,0.46971703796300424
ENSG00000112561,0.09198955493783127,0.5292052111900725
ENSG00000204386,0.282296192284998,0.2649352016111833
ENSG00000135316,0.3572785948690389,0.07523746896760625
ENSG00000204592,0.20054022779298925,0.2704691432689989
ENSG00000204576,0.4033484048640139,0.7581672783243939
ENSG00000204569,0.04484836890297291,0.14040354080081976
ENSG00000204568,0.20845812351667897,0.05371758187799764
ENSG00000137343,0.3634706360928863,0.16881064623468064
ENSG00000204564,0.5880653383334743,0.8425315025569041
ENSG00000204560,0.1215388025310334,0.023927197391497925
ENSG00000204574,0.28332239503766876,0.11376220391683153
ENSG00000082269,0.31669522682343765,0.09900261900138256
ENSG00000183137,0.815421130866947,0.5708884009850383
ENSG00000124786,0.07171843009710328,0.03862419401212144
ENSG00000214736,0.27306304495274475,0.28042004791260666
ENSG00000152894,0.9628056047368024,0.4056102109380544
ENSG00000120254,0.9299153945806917,0.48208783193551774
ENSG00000096080,0.2234766243686606,0.008296408710722493
ENSG00000112146,0.1379324964465885,0.004791547810503112
ENSG00000137203,0.6273841022234675,0.742550706211236
ENSG00000137275,0.5433391323986884,0.6137863350735577
ENSG00000225921,0.6798337187798851,0.3863648269651794
ENSG00000010017,0.12303931786289829,0.03181015508650346
ENSG00000130340,0.9253984434342775,0.5583583953988368
ENSG00000078269,0.005970323416780327,0.0006518306850942944
ENSG00000156711,0.2759981663125665,0.03199598725666664
ENSG00000096070,0.34565868363777974,0.17193638996318905
ENSG00000010030,0.1762840750996976,0.708435594990281
ENSG00000137200,0.44893450591876893,0.021858285310432213
ENSG00000198937,0.9800644820492799,0.7996445265695055
ENSG00000112139,0.011985470522343248,0.006734523147149356
ENSG00000124523,0.3213356911412255,0.33733103018163524
ENSG00000180316,0.22935040116482924,0.043319643076176056
ENSG00000232629,0.6504099212415269,0.9331427721368328
ENSG00000250264,0.39062431074577386,0.664286062851094
ENSG00000240065,0.3042039053822324,0.5296739792953113
ENSG00000164430,0.06492715403275547,0.02733358310403828
ENSG00000010704,0.08295138259855431,0.01780245969565293
ENSG00000135541,0.6620546114158818,0.3089236619185152
ENSG00000135334,0.7850432892157344,0.3115421997989185
ENSG00000135336,0.4333714036386951,0.4838382319858108
ENSG00000112308,0.3566310558882726,0.08873980223720587
ENSG00000112312,0.1697032630193006,0.0657559109925207
ENSG00000182952,0.45515664975024583,0.26013091391938287
ENSG00000278677,0.5427959557028308,0.8447129792525592
ENSG00000274641,0.7658558445379994,0.5055599930810848
ENSG00000066379,0.27270548592752714,0.5611809502104932
ENSG00000204619,0.18548943361638842,0.41508684056164935
ENSG00000213676,0.8551287352876502,0.746578998952138
ENSG00000204315,0.9346628419600336,0.700324282135528
ENSG00000221988,0.7632807233979257,0.705217400028507
ENSG00000241404,0.5070855264434628,0.5694362188087263
ENSG00000204310,0.21522627817616277,0.1769777294078372
ENSG00000204308,0.7629121994990884,0.7707389334264336
ENSG00000204304,0.26628594758062196,0.46526654734488737
ENSG00000213654,0.5645250763832627,0.136846083660121
ENSG00000204287,0.9171614026008871,0.582249929133603
ENSG00000146112,0.8332076393409016,0.3220763953048222
ENSG00000196230,0.07466891163762918,0.030519944674204665
ENSG00000137312,0.6546922680247242,0.8016097614868404
ENSG00000137331,0.7759454703433902,0.311444657359413
ENSG00000137285,0.1317660738313424,0.6069007404459013
ENSG00000180822,0.7318936941724614,0.45462695733636893
ENSG00000137266,0.38456352294176555,0.055371292034025694
ENSG00000137267,0.12284102856914236,0.3674367913755322
ENSG00000111799,0.44630249105130804,0.1672908085166805
ENSG00000112697,0.3605819541813914,0.1487199456911662
ENSG00000146197,0.3340122673900934,0.2748077470530375
ENSG00000065029,0.1991743775333929,0.007228880463674366
ENSG00000112033,0.14474080144068954,0.008191953210563988
ENSG00000198755,0.25541052515972795,0.25800240507646083
ENSG00000007866,0.3650054835608969,0.20833918677130198
ENSG00000130363,0.3939910264120541,0.11538519933402248
ENSG00000164691,0.5804154599927437,0.8275097576911481
ENSG00000146267,0.32631653871058314,0.41590164225335247
ENSG00000132423,0.7440406097171619,0.671669125367726
ENSG00000132424,0.4527195419096428,0.13721223981138578
ENSG00000123552,0.2873348108985824,0.1994833755474919
ENSG00000279170,0.08523054398136831,0.03135191778548684
ENSG00000112237,0.3263158595729213,0.1843173933421417
ENSG00000153291,0.33685015785238953,0.11979482167149688
ENSG00000146070,0.7239739624827183,0.7373597568523622
ENSG00000069122,0.1884441855803247,0.22052095542108302
ENSG00000204356,0.8583354453945204,0.8592480020257689
ENSG00000204348,0.9563386905867325,0.8799380583737371
ENSG00000224389,0.5720977343300324,0.7810236068880847
ENSG00000180573,0.4193747966769946,0.5425551029524726
ENSG00000282988,0.560906665253625,0.3924291771941525
ENSG00000197409,0.4962516239637982,0.3018192052369033
ENSG00000186470,0.5737855771512881,0.866657002572235
ENSG00000124508,0.748927837711036,0.20979032305651615
ENSG00000026950,0.6573721697893602,0.6946358331595075
ENSG00000111801,0.9098275521408048,0.6013321736025031
ENSG00000111875,0.8275688755075157,0.9287221797005241
ENSG00000111877,0.09118641538617903,0.014856293300771354
ENSG00000135297,0.7279355818354569,0.8374149397943798
ENSG00000124588,0.20959126870719785,0.13632267577590537
ENSG00000151917,0.8075339313113532,0.4539438097028713
ENSG00000168116,0.07702516997582219,0.11376166120306595
ENSG00000197062,0.6463009149182175,0.40951671032549786
ENSG00000164674,0.8252450913981845,0.47976842496437155
ENSG00000186340,0.49498446212641845,0.6241886199450224
ENSG00000204520,0.8505072953013256,0.7789803932903359
ENSG00000112739,0.5888721377252815,0.5638388085490011
ENSG00000198721,0.6542856153811989,0.4806582854278024
ENSG00000026297,0.24599418051259406,0.35773259837912597
ENSG00000181472,0.8918989046943676,0.7343907784001606
ENSG00000155906,0.38297110268540446,0.42085399911091137
ENSG00000146476,0.3796805064606439,0.4215720768898228
ENSG00000118523,0.9531269830984821,0.7721290142845716
ENSG00000118518,0.88949640788843,0.47526937479210074
ENSG00000244694,0.6402622587846293,0.5369958555319154
ENSG00000198315,0.1831953129339519,0.09305180998891695
ENSG00000118432,0.8404549401792903,0.940940655008495
ENSG00000204252,0.8921333708899246,0.9268729822179924
ENSG00000223865,0.04852812663005195,0.3441755427165025
ENSG00000204231,0.05412271634717711,0.09091775628604051
ENSG00000204228,0.41924229586376116,0.33864478988400426
ENSG00000204227,0.45006329530013023,0.38095393165691716
ENSG00000223501,0.7259566876329752,0.052859910184400435
ENSG00000231500,0.6833145100706537,0.3938978867499928
ENSG00000227057,0.4436966260363173,0.6404557590879256
ENSG00000204220,0.46535372659624885,0.31652430947603255
ENSG00000237441,0.6341227297080001,0.733215449628472
ENSG00000236104,0.4648378464008138,0.8686849945028683
ENSG00000197594,0.2584203335149301,0.3201363215763423
ENSG00000237649,0.3431351685497165,0.0674480184304231
ENSG00000112511,0.6324217777767326,0.24518949317688743
ENSG00000112514,0.08535367982548131,0.0893677118068074
ENSG00000197283,0.7505276978691819,0.5296834665247794
ENSG00000213588,0.6826862100771649,0.4161102628041945
ENSG00000120253,0.19783774058990153,0.048818076641849124
ENSG00000120256,0.34582102350732413,0.28628911303063453
ENSG00000203722,0.9673948885367802,0.5134155489906229
ENSG00000131015,0.9740353650316466,0.841078888979928
ENSG00000135317,0.6143584051254258,0.7338143621685973
ENSG00000164418,0.06836797421131867,0.017455175937016325
ENSG00000124788,0.37330082602046855,0.039762244524220565
ENSG00000096696,0.17218158143733836,0.043103885881721204
ENSG00000168566,0.35620700609463396,0.23762263413212406
ENSG00000112578,0.9462325988768774,0.5988358204599422
ENSG00000112576,0.6610802586389035,0.07867655440593267
ENSG00000001167,0.46099939933503886,0.20338389012847438
ENSG00000146373,0.2656472796515308,0.10809257394365289
ENSG00000204580,0.18730164119927886,0.019621624728120284
ENSG00000235109,0.7622806627681663,0.2349490653413502
ENSG00000135525,0.1758340844163292,0.019350129592267607
ENSG00000118515,0.9859950471921459,0.47176469593975323
ENSG00000204590,0.06633979537786108,0.02348581241565939
ENSG00000172469,0.3842117148420632,0.2192320448101294
ENSG00000135318,0.09052779400873172,0.09243598351085333
ENSG00000137338,0.05066478370969077,0.030291383169574377
ENSG00000137404,0.5421342501090058,0.8495313727338201
ENSG00000155085,0.457187711504485,0.8683470824658597
ENSG00000274750,0.3336338269700781,0.5299388297993821
ENSG00000137434,0.16671495460662586,0.3889019979690732
ENSG00000112245,0.877241200670905,0.9712043067529375
ENSG00000146426,0.1429468498841688,0.09725296423153183
ENSG00000158691,0.19894967044074355,0.1056260990921221
ENSG00000146433,0.5025286466134777,0.24139326035883288
ENSG00000014123,0.4508285329370607,0.28615809067602127
ENSG00000122335,0.05716692045250681,0.15190271586128762
ENSG00000272047,0.2423091637146647,0.11641408634557493
ENSG00000185760,0.18703514646190003,0.023859458959186508
ENSG00000241370,0.0487420346477364,0.21525999727900952
ENSG00000197238,0.09361897649619616,0.09666080778522125
ENSG00000273542,0.1424471301751833,0.11349985373557055
ENSG00000112799,0.04612977561723464,0.02173189251739789
ENSG00000278828,0.7991411356215916,0.7481754915518255
ENSG00000204525,0.27073416167874453,0.6615736698495676
ENSG00000146376,0.6219468186456698,0.7047555775670704
ENSG00000231389,0.194578116990107,0.852725527176768
ENSG00000198502,0.4957882643711563,0.943010349179232
ENSG00000196735,0.49999791643914937,0.878973509817398
ENSG00000179344,0.17903641112860896,0.632151602693869
ENSG00000196569,0.45512754899816454,0.2021048879181674
ENSG00000196586,0.05063958755007202,0.005943783292303158
ENSG00000137337,0.1877190006226653,0.03585455657402912
ENSG00000112592,0.24986298947391172,0.022298546482977372
ENSG00000111961,0.3033484606126874,0.14611235821605706
ENSG00000112242,0.2696457567198782,0.20740499101329768
ENSG00000030110,0.08991378724086306,0.010097062618560167
ENSG00000172348,0.9827881892754681,0.4992163836766029
ENSG00000124782,0.006093404550775012,0.0023023646449206563
ENSG00000112761,0.20619429395094183,0.038365238592847475
ENSG00000185345,0.9350657747127108,0.3176825853747883
ENSG00000204531,0.5904333657951948,0.1906858409858683
ENSG00000112562,0.8368521724832693,0.6519296268893462
ENSG00000112394,0.2681828763375331,0.10707745925340145
ENSG00000137161,0.22450832339167778,0.4051559745697625
ENSG00000124702,0.11855922666530969,0.014331650361156708
ENSG00000092820,0.7334431561945994,0.09603494027660855
ENSG00000111846,0.11166415652593513,0.05453702810005161
ENSG00000118495,0.21433804448381807,0.026779526501650927
ENSG00000124641,0.006162239986005247,0.0014895723406010823
ENSG00000135540,0.7141580469189307,0.8763788174997822
ENSG00000112624,0.3226915972655672,0.0886543154186674
ENSG00000196747,0.6939440612763614,0.6729448258998447
ENSG00000273802,0.07559026060636424,0.11985650446430704
ENSG00000233822,0.861605753685218,0.8756431576484182
ENSG00000180596,0.3764369886306209,0.2588730097312358
ENSG00000158373,0.4878393211438402,0.8058355736723571
ENSG00000120279,0.4654335878391611,0.6272651513681926
ENSG00000164663,0.06909452770496595,0.01964279933749653
ENSG00000044090,0.4504275486027468,0.24027540796622715
ENSG00000153294,0.30370973207925683,0.047654140590876255
ENSG00000196812,0.021563772689054714,0.0050642402742859215
ENSG00000137185,0.28378655702815914,0.057093916173679794
ENSG00000187626,0.04645841908909771,0.037297589603001856
ENSG00000124635,0.8250296223038509,0.7134968517882484
ENSG00000196787,0.5538213086030449,0.8320573177542456
ENSG00000276180,0.3275106789443462,0.037116288142353404
ENSG00000197903,0.46542307104532366,0.8875277487806056
ENSG00000124613,0.7747411739341598,0.34430170105859315
ENSG00000096654,0.3583709811448963,0.1892516035678912
ENSG00000137413,0.025810859200110333,0.0030377511656999386
ENSG00000064995,0.05466593462298546,0.012088975666147
ENSG00000111850,0.5363404074695844,0.6681434317236126
ENSG00000164414,0.11294928144056386,0.06777791627036305
ENSG00000146282,0.3327278465871305,0.1780139720041836
ENSG00000146414,0.31460604035187606,0.13636530035827532
ENSG00000164520,0.3452499096362506,0.053129589958199094
ENSG00000112186,0.7494125351302365,0.7682684159198221
ENSG00000137414,0.46039409836518075,0.420996919010833
ENSG00000112137,0.9598541343121434,0.7943584168625546
ENSG00000112559,0.0003915899523302206,1.0451205211594964e-05
ENSG00000204248,0.2904099885292413,0.20691235725251625
ENSG00000050393,0.6211076280792178,0.7485756522570111
ENSG00000112419,0.18579269788855496,0.034976419503588686
ENSG00000204536,0.14777777593281521,0.2662770439786828
ENSG00000204463,0.4088406196263299,0.630966392389531
ENSG00000080546,0.5587650641967083,0.2643285317306478
ENSG00000124762,0.4265065580810682,0.036630365099706345
ENSG00000137168,0.4037657883426269,0.5726458300236519
ENSG00000198663,0.25756510118393705,0.09090456003195294
ENSG00000164530,0.575881568556386,0.49753305210822873
ENSG00000137409,0.12118800245661564,0.00737698888509764
ENSG00000137193,0.9117164754693426,0.4016048059767179
ENSG00000172738,0.8298876512139821,0.8299610837978662
ENSG00000124496,0.006709220303940937,0.0024373446645849918
ENSG00000188112,0.08571109488481525,0.0157917908443407
ENSG00000213719,0.8911038320641977,0.5701958276249554
ENSG00000120278,0.6501099521938418,0.42034505974166736
ENSG00000234745,0.7453469672090691,0.9849131269973577
ENSG00000111897,0.8766656113933982,0.7556672734530281
ENSG00000135549,0.8940144024199038,0.332578980685136
ENSG00000197753,0.4964320232993332,0.18556747921020636
ENSG00000096063,0.2665180619553348,0.05825338457209201
ENSG00000189298,0.37919304622309336,0.3219706216989033
ENSG00000112679,0.3152839742037633,0.09306064401063795
ENSG00000137265,0.5867360603182061,0.2734093273288673
ENSG00000027697,0.08928644703919289,0.03612212811725959
ENSG00000001084,0.3375583226284343,0.12506364822562513
ENSG00000204264,0.6741911261160953,0.8134161175945771
ENSG00000111832,0.4009308144074276,0.36485095358100816
ENSG00000153975,0.7484516596864548,0.8366810222092073
ENSG00000196911,0.9168894929718725,0.4050177182967898
ENSG00000204351,0.6345984662091415,0.4283945743761599
ENSG00000146285,0.7828003462490357,0.5466170826365035
ENSG00000025796,0.7546966602941012,0.2658383234156015
ENSG00000146263,0.13117869750513692,0.056239685815262466
ENSG00000204498,0.18698230037163346,0.13716249104162073
ENSG00000146192,0.15585061530083466,0.4163279098287338
ENSG00000118503,0.35552657805902144,0.23397412352269167
ENSG00000169976,0.2204416416371852,0.5873812943630499
ENSG00000135604,0.5484861883924755,0.645721606743509
ENSG00000083097,0.3390579722536581,0.08615730924785309
ENSG00000013392,0.6637289592857573,0.3708887984550907
ENSG00000168394,0.38020641936589017,0.3191276315441946
ENSG00000135535,0.4189525640967402,0.35228742862208173
ENSG00000185250,0.1764368668906533,0.330302508279069
ENSG00000135587,0.9766781897902338,0.9713497119358014
ENSG00000135596,0.5407842390345371,0.5670248241926873
ENSG00000112365,0.610563057309443,0.35036758815116575
ENSG00000013375,0.5130230359970851,0.35031653823663
ENSG00000243649,0.6291338496824713,0.35230638335230735
ENSG00000112473,0.9182321332048828,0.308770399207839
ENSG00000112695,0.5888445808464415,0.8426400479417863
ENSG00000124562,0.05816361550423366,0.02176333587514212
ENSG00000065060,0.03848839282564551,0.03067872747991147
ENSG00000064999,0.979455412055597,0.22568920436337186
ENSG00000096092,0.9955232833263096,0.8640709394333079
ENSG00000197442,0.4979321869853166,0.11223099859045664
ENSG00000023892,0.8284124777597063,0.43478058994782187
ENSG00000112039,0.3407321616026073,0.778599607212347
ENSG00000112335,0.3854588213984256,0.5129710005095828
ENSG00000081087,0.2387141524367487,0.259490565610618
ENSG00000231925,0.015395205065047452,0.15627767293758763
ENSG00000056972,0.5567245301978523,0.3687256492951857
ENSG00000112118,0.01760818837647815,0.0005197258922077725
ENSG00000135314,0.007109301143271424,0.010567328176546067
ENSG00000137221,0.4390960435390606,0.017190777774869135
ENSG00000196126,0.3857589625455886,0.586707148168687
ENSG00000185127,0.32363105093151484,0.13495159968183537
ENSG00000204599,0.08686300586011773,0.03356697075487453
ENSG00000240053,0.3367201367741839,0.7145094467423638
ENSG00000204371,0.6535033012449547,0.6395261278225712
ENSG00000277075,0.8747101647945564,0.6725427616036852
ENSG00000188994,0.45441169231715683,0.24627176264085052
ENSG00000146243,0.1377782288959094,0.304405300270894
ENSG00000130396,0.2862582780121086,0.01653885222663261
ENSG00000146247,0.4614099533218142,0.3146850170785436
ENSG00000083099,0.3034145657022459,0.1354696011834181
ENSG00000079691,0.8932889533362595,0.22428470098742193
ENSG00000112159,0.40953612335414846,0.06343436913389461
ENSG00000135341,0.4400302449317629,0.18146465792972324
ENSG00000124772,0.9639769593527736,0.34119553799515123
ENSG00000055208,0.4843925631937398,0.1582381201147459
ENSG00000093144,0.3024398897973908,0.17125346994518414
ENSG00000197977,0.25765627427909216,0.054409327872251244
ENSG00000224531,0.27256825335339896,0.19647940752162257
ENSG00000112167,0.008839670384060317,0.005927673516122147
ENSG00000164626,0.26579085359551907,0.06675825342697064
ENSG00000161904,0.5733249546214525,0.650316377966103
ENSG00000186577,0.8173426979091251,0.8150453100085487
ENSG00000272325,0.2539137891165363,0.058395820191158576
ENSG00000137309,0.21327223103438503,0.03829803324257852
ENSG00000049618,0.1076377528294426,0.027311764006236965
ENSG00000010818,0.6798373356872376,0.2842550007081604
ENSG00000131018,0.7709917312276839,0.9055161978258841
ENSG00000270800,0.37765576511792776,0.8533713406803669
ENSG00000124614,0.13946232905865083,0.09268274866051436
ENSG00000196821,0.13320990729271034,0.05414032494825154
ENSG00000137166,0.13874559275423495,0.01342669753585579
ENSG00000204267,0.8431767255767147,0.7698997638844738
ENSG00000166278,0.8360242624909096,0.3746071663590126
ENSG00000213066,0.7775744629426581,0.3270028088575476
ENSG00000152818,0.6446175116218517,0.589935960467626
ENSG00000204209,0.02718733077346175,0.05384965929721087
ENSG00000151914,0.48461581605297244,0.21525642731087938
ENSG00000112200,0.16001813015938784,0.05352385844526439
ENSG00000112280,0.03770193159587838,0.010507567713444587
ENSG00000112062,0.01964428381218438,0.008299340594461694
ENSG00000112319,0.12119352945531137,0.32970646931430875
ENSG00000079819,0.9655762147042285,0.4000631385968988
ENSG00000010810,0.4379174383715969,0.7471717584911144
ENSG00000204681,0.7285885210498384,0.3267973768140863
ENSG00000204469,0.8119932875667134,0.6811346612055074
ENSG00000118508,0.9688302409623142,0.6860034509317379
ENSG00000118418,0.3972254614434392,0.16536411568245873
ENSG00000164506,0.6014172294475761,0.13389669846463612
ENSG00000206503,0.07246934791874832,0.08781551743878088
ENSG00000204256,0.5730010214588658,0.08059467897751307
ENSG00000118507,0.8005133235071629,0.9594537617604545
ENSG00000137310,0.9839982409072111,0.8636793638871462
ENSG00000120265,0.6679374936519218,0.7070270651516369
ENSG00000112715,0.5003819653451789,0.10478613174079708
ENSG00000141934,0.5912723101070234,0.5877669917975861
ENSG00000064687,0.9421096818328407,0.6107102515353056
ENSG00000116017,0.9208022120602892,0.6804911444531222
ENSG00000064932,0.9438053605179243,0.45118289558354985
ENSG00000183186,0.5024957384774831,0.349825825710927
ENSG00000064666,0.24682166115860263,0.02299014682225264
ENSG00000104953,0.19268570585939565,0.07267164186626597
ENSG00000099864,0.0676757848536842,0.051258763163777255
ENSG00000125910,0.1181658345906531,0.24431329324415255
ENSG00000125912,0.452769977369498,0.04665919647993753
ENSG00000011132,0.07628522650414707,0.14304399263670334
ENSG00000167476,0.6098705614247779,0.40829119359591914
ENSG00000141905,0.8254550810860694,0.2955831909721094
ENSG00000031823,0.47073343281815583,0.029784638618370867
ENSG00000176533,0.7448299044186311,0.5502380034921661
ENSG00000105248,0.889023463767839,0.23791123776341583
ENSG00000060558,0.9469059250282162,0.2703084626243439
ENSG00000160633,0.8188133320410805,0.09321413377155875
ENSG00000105519,0.927980130556097,0.22363854959732613
ENSG00000171105,0.5718513323030052,0.45245306160452636
ENSG00000127663,0.18180011631701878,0.004510543981930566
ENSG00000141968,0.21226613005319608,0.5672759055981141
ENSG00000105278,0.21028293254393735,0.075928978552344
ENSG00000175691,0.7425894011254999,0.5942325252761665
ENSG00000088256,0.4370954533777638,0.015651585974890997
ENSG00000133243,0.9522801433396624,0.05217136689316496
ENSG00000007264,0.8917774994654916,0.8750186761844772
ENSG00000142347,0.20579426941525278,0.7113172609277907
ENSG00000182087,0.7298977863523433,0.13833909134305722
ENSG00000065717,0.8032690702615775,0.7775417134922058
ENSG00000183617,0.9300725660509169,0.1537473273375525
ENSG00000129932,0.4229469092192183,0.36686430025100747
ENSG00000167785,0.3690689544367517,0.17834793603004787
ENSG00000142303,0.1858015567211921,0.15269568093553243
ENSG00000074842,0.41181343957207217,0.7361579804626974
ENSG00000065989,0.05054728558080274,0.005791953628144817
ENSG00000105401,0.7535638478902164,0.10119549002794884
ENSG00000197933,0.3075778057741704,0.18194917504223782
ENSG00000171295,0.23493957707203406,0.08443189190589948
ENSG00000197044,0.08794337796996639,0.16293294222087837
ENSG00000123136,0.3008761871054271,0.18299669940938687
ENSG00000123146,0.46021558941218854,0.6540831860421761
ENSG00000177599,0.4098295207046939,0.17450784268646105
ENSG00000105137,0.08992185664521428,0.016822970148241672
ENSG00000127507,0.34214251688245867,0.18984026653161318
ENSG00000123159,0.6283255783233899,0.07855772683028088
ENSG00000105135,0.814756620243062,0.5337459171916814
ENSG00000198551,0.196548617093414,0.09351359408791435
ENSG00000160961,0.5886436270344687,0.3736601110790201
ENSG00000099330,0.7194236052383172,0.7249716579328723
ENSG00000127220,0.7623872981772121,0.34582547349643566
ENSG00000127527,0.5395289548421436,0.22326703176616286
ENSG00000130300,0.1634899065894527,0.03070079700963962
ENSG00000105141,0.23776574701895295,0.07181027749891129
ENSG00000160117,0.01733327029784869,0.030472499567135786
ENSG00000064490,0.7291130532351415,0.3382084348056749
ENSG00000130299,0.8615428546901425,0.3945175487236965
ENSG00000074855,0.6657253672526003,0.30179229586196094
ENSG00000258674,0.13456586618149685,0.3528387889366713
ENSG00000105058,0.0844834912782281,0.005213036347920947
ENSG00000105393,0.04648822395925585,0.0014106400847783511
ENSG00000186010,0.6825812189586071,0.5153507373790674
ENSG00000105705,0.7007411394012755,0.475756728457835
ENSG00000105122,0.11158130069341468,0.41288808876545147
ENSG00000105750,0.0029341586008621605,0.0008877906805178188
ENSG00000160229,0.24563376310468465,0.07305948962059883
ENSG00000105072,0.21501649125528716,0.43154451508146396
ENSG00000171954,0.22002043109980604,0.06568437449922138
ENSG00000250067,0.2557430662014053,0.3964245584434565
ENSG00000256229,0.023742521763921293,0.05096269317483874
ENSG00000197124,0.03287748421697777,0.11306927026868231
ENSG00000085872,0.17206526860469315,0.008551057002409476
ENSG00000160352,0.10012931109214988,0.04343623605926333
ENSG00000160161,0.6507660486052933,0.5160087261328599
ENSG00000105662,0.8978644162554599,0.3511815843028806
ENSG00000197134,0.8562015205434541,0.9353157465189446
ENSG00000167487,0.295087217824021,0.149443921820062
ENSG00000127526,0.2556855924503012,0.014465293051039937
ENSG00000064545,0.8560970987230583,0.8230257369480831
ENSG00000105676,0.24545855918286139,0.07106888362019806
ENSG00000118620,0.1064814592347215,0.03482486355182871
ENSG00000167232,0.0652101494154423,0.043756547109274166
ENSG00000197372,0.32449788680140873,0.10766389252785684
ENSG00000130311,0.6097706224333296,0.12033898204264859
ENSG00000064607,0.9013650572720793,0.10479462731670904
ENSG00000213999,0.60087778368111,0.37515203410909514
ENSG00000196705,0.01618779639649141,0.003035830074992452
ENSG00000182141,0.08247164378823611,0.027921978017001914
ENSG00000121297,0.409040879367339,0.8731954543995838
ENSG00000130304,0.9439130635660802,0.26486399548522216
ENSG00000126249,0.9820062709598435,0.8914141240068094
ENSG00000161249,0.14524648517226815,0.05989816092862834
ENSG00000142279,0.08150608139160292,0.030560767416725438
ENSG00000196357,0.13945960153673834,0.10478375184759023
ENSG00000161558,0.6240246220993888,0.48900011511016706
ENSG00000237440,0.2447568806835378,0.27053002021185585
ENSG00000267041,0.38901163994914345,0.14484996113664372
ENSG00000204920,0.7278461750031612,0.632280956557697
ENSG00000167637,0.01161201506641897,0.0016601239755062063
ENSG00000176222,0.7530612422658334,0.5031500368326879
ENSG00000105176,0.1891522922197014,0.15722215197954909
ENSG00000159882,0.1899895439349905,0.15581011452824392
ENSG00000124459,0.2631603302166747,0.12640872644227058
ENSG00000131116,0.12918873327355065,0.0052678494166467455
ENSG00000159885,0.02986305856170536,0.029805114324350145
ENSG00000131941,0.14115708285786197,0.3599661466105487
ENSG00000269858,0.4073508755367595,0.08458313199846645
ENSG00000105767,0.3888671407839427,0.015098400224742105
ENSG00000105738,0.22560424082697944,0.021775964098920773
ENSG00000168813,0.07784312748836998,0.06402585462984126
ENSG00000011422,0.734205910195603,0.7750798650954552
ENSG00000178904,0.18870314813791475,0.16849202908747235
ENSG00000105771,0.08102436623774006,0.005151869337889954
ENSG00000099326,0.7018759718056072,0.7495923318619252
ENSG00000189114,0.09055764857722803,0.026623301994776007
ENSG00000266953,0.07858356964449387,0.10540887364086964
ENSG00000186230,0.8225413761068778,0.9381124847375897
ENSG00000161281,0.21345925270482544,0.3433060570152454
ENSG00000134830,0.21506984075126678,0.06055631659702559
ENSG00000105220,0.532974992110379,0.2861530526910991
ENSG00000126261,0.1425579629991166,0.1232023507049126
